user_id,video_id,action,timestamp,engagement_score
825,293,like,1690426091,0.8
825,335,pause,1613283950,0.5
825,433,pause,1624051352,0.5
825,430,skip,1692679160,0.2
825,331,pause,1603519846,0.5
825,217,like,1650169390,0.8
825,454,view,1655683137,0.5
825,88,pause,1622713907,0.5
825,127,skip,1659141052,0.2
825,144,like,1615305685,0.8
825,372,skip,1601107183,0.2
825,403,skip,1679149592,0.2
825,19,skip,1694142745,0.2
825,64,like,1657925552,0.8
825,294,skip,1630232016,0.2
825,388,rewind,1627845061,0.5
825,99,skip,1639094452,0.2
825,90,pause,1653409461,0.5
825,382,skip,1634616370,0.2
825,443,skip,1603472799,0.2
825,115,pause,1615089946,0.5
825,235,rewind,1628971938,0.5
825,487,skip,1667995197,0.2
825,124,pause,1655493877,0.5
825,84,pause,1677445425,0.5
826,418,rewind,1654352779,0.5
826,265,pause,1624640264,0.5
826,22,view,1680792569,0.5
826,137,like,1679965025,0.8
826,176,view,1646959865,0.5
826,323,rewind,1694360880,0.5
826,124,skip,1662289915,0.2
826,254,skip,1630515708,0.2
826,169,rewind,1694627745,0.5
826,314,pause,1621541774,0.5
826,388,skip,1654189531,0.2
826,32,pause,1662517947,0.5
826,190,rewind,1607698314,0.5
826,436,pause,1644663671,0.5
827,375,view,1677342483,0.5
827,481,like,1651283999,0.8
827,250,skip,1686421446,0.2
827,172,pause,1686339349,0.5
827,431,like,1621845157,0.8
827,62,skip,1657921927,0.2
827,37,like,1607500020,0.8
827,3,pause,1632164589,0.5
827,188,view,1660131127,0.5
827,231,view,1651041099,0.5
827,400,like,1689657206,0.8
828,216,pause,1671783512,0.5
828,152,like,1633782334,0.8
828,127,like,1664256198,0.8
828,333,like,1644313171,0.8
828,309,view,1659519063,0.5
828,289,pause,1618092112,0.5
828,423,view,1600306924,0.5
828,172,view,1616199209,0.5
828,266,like,1607944344,0.8
828,37,pause,1696758738,0.5
828,339,pause,1687452454,0.5
828,161,view,1650287345,0.5
828,51,pause,1609683581,0.5
828,362,view,1624707020,0.5
828,327,skip,1677095942,0.2
828,234,pause,1627431918,0.5
828,314,skip,1640960184,0.2
828,81,pause,1657344927,0.5
828,80,skip,1658403376,0.2
828,176,skip,1626004423,0.2
828,153,rewind,1620036092,0.5
828,154,skip,1639582194,0.2
828,136,skip,1607178444,0.2
828,16,view,1677576206,0.5
828,273,skip,1686511245,0.2
828,22,view,1656588563,0.5
828,474,like,1652889057,0.8
828,307,pause,1667715416,0.5
828,463,skip,1627932713,0.2
828,8,rewind,1652557883,0.5
828,201,view,1639161012,0.5
828,335,view,1661601185,0.5
828,104,like,1610451118,0.8
828,498,pause,1657463185,0.5
828,30,rewind,1635421332,0.5
828,386,pause,1647148498,0.5
828,182,skip,1671815819,0.2
828,79,skip,1673371588,0.2
828,139,skip,1638449343,0.2
828,70,like,1608027910,0.8
828,339,view,1637629424,0.5
829,364,rewind,1612987145,0.5
829,400,rewind,1642963097,0.5
829,125,view,1646182150,0.5
829,445,rewind,1650887673,0.5
829,443,pause,1690086878,0.5
829,64,view,1615578135,0.5
829,25,skip,1628947250,0.2
829,294,pause,1615054081,0.5
829,277,like,1635383234,0.8
829,263,rewind,1672300961,0.5
829,422,rewind,1608031483,0.5
829,0,like,1664139620,0.8
829,9,rewind,1648563509,0.5
829,172,skip,1659336190,0.2
829,316,view,1637921490,0.5
829,464,view,1624484379,0.5
829,321,rewind,1699277456,0.5
829,316,skip,1651492615,0.2
829,215,like,1636753856,0.8
829,300,pause,1653718660,0.5
829,258,view,1663005666,0.5
829,34,skip,1695576346,0.2
829,439,skip,1609681622,0.2
829,338,skip,1650824429,0.2
830,413,skip,1628693725,0.2
830,490,view,1676585982,0.5
830,172,like,1673922221,0.8
830,451,like,1680254984,0.8
830,473,rewind,1605570364,0.5
830,478,rewind,1669616040,0.5
830,349,like,1607879945,0.8
830,446,like,1610917364,0.8
830,317,skip,1667024062,0.2
830,378,pause,1655263160,0.5
830,232,skip,1647263615,0.2
830,382,view,1658139012,0.5
830,192,view,1625917243,0.5
830,77,rewind,1687562525,0.5
830,465,view,1657668273,0.5
830,31,rewind,1663700136,0.5
830,495,pause,1641911755,0.5
830,348,like,1676105390,0.8
830,337,rewind,1667889915,0.5
830,344,skip,1616517075,0.2
830,222,skip,1635020322,0.2
830,493,rewind,1653100129,0.5
830,427,pause,1606534628,0.5
830,91,rewind,1683378412,0.5
830,153,view,1602359158,0.5
830,254,like,1662953642,0.8
830,498,rewind,1607153705,0.5
830,320,rewind,1606670508,0.5
830,150,skip,1614876217,0.2
830,326,pause,1623919944,0.5
830,163,skip,1687928237,0.2
830,348,view,1684300897,0.5
830,90,pause,1624556248,0.5
831,426,skip,1612661767,0.2
831,482,like,1618303239,0.8
831,360,like,1666584137,0.8
831,61,like,1678413474,0.8
831,161,skip,1650047074,0.2
831,131,rewind,1689296667,0.5
831,353,skip,1613121421,0.2
831,464,view,1624967733,0.5
831,474,pause,1682791626,0.5
831,353,rewind,1671304013,0.5
831,146,pause,1667422288,0.5
831,59,like,1613541696,0.8
831,29,view,1646921645,0.5
831,180,like,1639498742,0.8
831,210,skip,1608851804,0.2
831,244,pause,1663993343,0.5
831,187,like,1622563920,0.8
831,135,view,1682321506,0.5
831,187,rewind,1671193821,0.5
831,16,rewind,1691639558,0.5
831,204,like,1619963600,0.8
831,252,like,1679867829,0.8
831,33,view,1602985213,0.5
831,428,like,1669992555,0.8
831,250,pause,1660848731,0.5
831,73,skip,1675285621,0.2
831,346,rewind,1693015104,0.5
831,271,pause,1623951288,0.5
831,207,rewind,1646593844,0.5
831,82,like,1624425470,0.8
831,290,pause,1680965461,0.5
831,247,pause,1666064053,0.5
832,200,rewind,1621059063,0.5
832,98,skip,1681169438,0.2
832,491,pause,1617916167,0.5
832,155,rewind,1654510062,0.5
832,471,skip,1659889164,0.2
832,208,like,1633513171,0.8
832,300,skip,1657358750,0.2
832,471,skip,1633995604,0.2
832,231,skip,1682486111,0.2
832,295,skip,1646726003,0.2
832,338,pause,1677873519,0.5
832,339,like,1632134954,0.8
832,357,skip,1605094389,0.2
832,0,skip,1696382455,0.2
832,177,pause,1651864430,0.5
832,407,rewind,1604200884,0.5
832,24,like,1609455523,0.8
832,228,rewind,1633024070,0.5
832,413,skip,1608678902,0.2
833,266,rewind,1637376489,0.5
833,351,rewind,1612148763,0.5
833,467,skip,1669493815,0.2
833,266,like,1631479387,0.8
833,51,rewind,1609776617,0.5
833,247,rewind,1606357193,0.5
833,273,skip,1661884674,0.2
833,56,view,1681873610,0.5
833,441,skip,1638437393,0.2
833,82,skip,1682626640,0.2
833,356,view,1661970619,0.5
833,345,rewind,1606713288,0.5
833,400,rewind,1685014192,0.5
833,479,like,1679823824,0.8
833,349,skip,1662197931,0.2
833,473,pause,1653066656,0.5
833,54,view,1697411910,0.5
834,41,rewind,1611670996,0.5
834,87,pause,1685992702,0.5
834,94,rewind,1698352922,0.5
834,403,rewind,1675587646,0.5
834,186,view,1682008074,0.5
834,161,skip,1690921485,0.2
834,295,skip,1650634305,0.2
834,154,view,1633903906,0.5
834,464,rewind,1647193897,0.5
834,338,like,1606908753,0.8
834,300,skip,1640385066,0.2
835,219,like,1600910660,0.8
835,268,view,1680384639,0.5
835,100,skip,1673638110,0.2
835,398,view,1671622371,0.5
835,166,like,1652648220,0.8
835,206,like,1655532273,0.8
835,358,skip,1621008722,0.2
835,129,view,1643717778,0.5
835,398,like,1624917967,0.8
835,397,pause,1646701229,0.5
835,479,view,1698706579,0.5
836,15,like,1683532889,0.8
836,366,pause,1665952449,0.5
836,303,view,1648364675,0.5
836,479,pause,1670732332,0.5
836,38,view,1617492478,0.5
836,225,pause,1605952091,0.5
836,46,pause,1662789418,0.5
836,495,skip,1688217470,0.2
836,129,like,1694632313,0.8
836,175,rewind,1655951221,0.5
836,469,rewind,1666467981,0.5
836,122,pause,1609118018,0.5
836,61,rewind,1666567379,0.5
836,422,view,1640497852,0.5
836,154,skip,1636676645,0.2
836,481,skip,1688671029,0.2
836,299,rewind,1610547283,0.5
836,91,pause,1635230154,0.5
836,175,view,1644594999,0.5
836,261,view,1622193179,0.5
836,482,skip,1662273915,0.2
836,61,view,1647157108,0.5
836,445,pause,1601483218,0.5
836,255,skip,1687929652,0.2
836,227,pause,1654850424,0.5
836,350,skip,1697119562,0.2
836,182,view,1663091280,0.5
836,495,pause,1613009483,0.5
836,311,like,1640996072,0.8
836,258,pause,1688371089,0.5
836,121,view,1637909904,0.5
836,169,rewind,1674070870,0.5
836,499,rewind,1643849299,0.5
836,397,view,1643871137,0.5
836,191,skip,1615826617,0.2
836,413,like,1668880692,0.8
836,342,skip,1610312985,0.2
836,81,like,1663232356,0.8
836,63,rewind,1668399707,0.5
836,198,skip,1687002350,0.2
836,487,view,1635133080,0.5
836,74,pause,1670856729,0.5
836,317,view,1661088247,0.5
837,202,pause,1683530139,0.5
837,101,like,1672070804,0.8
837,273,view,1678760809,0.5
837,443,rewind,1660986613,0.5
837,282,pause,1640460843,0.5
837,215,like,1616225202,0.8
837,76,rewind,1624035914,0.5
837,86,like,1603194418,0.8
837,290,like,1649472784,0.8
837,290,view,1640480282,0.5
837,418,view,1643496656,0.5
837,211,pause,1669164786,0.5
837,10,skip,1698351416,0.2
837,266,like,1685377598,0.8
837,154,skip,1620973897,0.2
837,313,pause,1609884363,0.5
837,168,like,1695928143,0.8
837,453,view,1693854754,0.5
837,188,view,1662424645,0.5
837,461,skip,1643715381,0.2
837,376,view,1680523820,0.5
837,273,like,1659071723,0.8
837,426,skip,1630762527,0.2
837,263,like,1636368283,0.8
837,84,rewind,1648441906,0.5
837,324,pause,1687209801,0.5
837,269,like,1661845425,0.8
837,128,rewind,1679732973,0.5
837,326,view,1652002919,0.5
837,29,like,1680089430,0.8
837,68,pause,1627006701,0.5
837,117,view,1673211292,0.5
837,187,view,1665690033,0.5
837,474,view,1610317578,0.5
837,435,skip,1686301874,0.2
837,172,skip,1644178572,0.2
837,214,skip,1690739140,0.2
837,345,skip,1650283804,0.2
837,173,pause,1625828145,0.5
837,385,like,1677675529,0.8
838,172,like,1678179441,0.8
838,303,rewind,1689178517,0.5
838,351,rewind,1641633693,0.5
838,95,pause,1691984172,0.5
838,324,skip,1699661282,0.2
838,0,view,1687684264,0.5
838,215,like,1602426917,0.8
838,429,skip,1634914511,0.2
838,34,pause,1663012656,0.5
838,252,like,1641646149,0.8
838,66,pause,1643869515,0.5
838,440,view,1655391524,0.5
838,310,skip,1699386359,0.2
838,496,skip,1601834307,0.2
838,492,skip,1649992696,0.2
838,500,rewind,1643980856,0.5
838,315,rewind,1684395403,0.5
838,480,view,1647576820,0.5
838,484,skip,1692240242,0.2
838,201,like,1635433423,0.8
839,383,pause,1631392919,0.5
839,317,like,1697352868,0.8
839,217,rewind,1686954833,0.5
839,393,skip,1631972379,0.2
839,370,like,1624256345,0.8
839,455,pause,1676926780,0.5
839,415,pause,1694958477,0.5
839,87,view,1643043650,0.5
839,235,like,1606386193,0.8
839,299,view,1612504647,0.5
839,493,rewind,1637672533,0.5
839,368,like,1682656039,0.8
840,379,rewind,1693177129,0.5
840,15,pause,1645235851,0.5
840,168,pause,1692211632,0.5
840,357,rewind,1619523571,0.5
840,69,view,1691845285,0.5
840,122,skip,1619060350,0.2
840,412,skip,1680960405,0.2
840,453,rewind,1622960598,0.5
840,323,skip,1659362316,0.2
840,248,rewind,1651781770,0.5
840,446,pause,1607778901,0.5
840,260,like,1660377244,0.8
840,183,view,1675995310,0.5
840,213,skip,1664054351,0.2
840,270,rewind,1626551447,0.5
840,164,pause,1632868347,0.5
840,67,pause,1641408302,0.5
840,187,pause,1652462217,0.5
840,43,like,1616968891,0.8
840,491,skip,1688516513,0.2
840,2,view,1667680832,0.5
840,303,pause,1653060240,0.5
840,448,rewind,1621319687,0.5
840,176,rewind,1614681684,0.5
840,207,like,1604969987,0.8
840,243,rewind,1688499340,0.5
840,401,rewind,1628205900,0.5
840,106,pause,1627420039,0.5
841,38,skip,1694359506,0.2
841,414,skip,1667459871,0.2
841,411,skip,1632030520,0.2
841,420,skip,1675024369,0.2
841,86,view,1639372894,0.5
841,103,like,1623098681,0.8
841,73,skip,1618711971,0.2
841,49,view,1686217084,0.5
841,472,skip,1617519527,0.2
841,302,pause,1643603369,0.5
841,356,view,1618473138,0.5
841,45,view,1687989458,0.5
841,141,pause,1605774755,0.5
841,36,rewind,1659987578,0.5
841,250,like,1671133632,0.8
841,277,like,1621841768,0.8
841,182,pause,1633800578,0.5
841,424,rewind,1665630532,0.5
841,200,rewind,1634498213,0.5
841,424,rewind,1674163101,0.5
841,125,skip,1613222176,0.2
841,239,view,1622874052,0.5
841,294,like,1651307409,0.8
841,184,rewind,1601517523,0.5
841,486,skip,1686876218,0.2
841,84,pause,1684721889,0.5
841,480,rewind,1682427548,0.5
841,273,pause,1603635709,0.5
841,470,view,1625974897,0.5
841,356,like,1685002827,0.8
841,276,skip,1682976233,0.2
841,312,pause,1630104150,0.5
841,30,skip,1694761473,0.2
841,284,pause,1687083544,0.5
841,205,like,1649425641,0.8
841,443,view,1600058578,0.5
841,341,pause,1633805144,0.5
841,401,view,1654377585,0.5
841,79,view,1665746430,0.5
841,458,skip,1683300999,0.2
841,94,skip,1646633550,0.2
841,5,skip,1605140208,0.2
842,90,like,1605225865,0.8
842,274,skip,1624429590,0.2
842,4,rewind,1619392212,0.5
842,58,like,1637555774,0.8
842,5,skip,1676033877,0.2
842,465,skip,1688626433,0.2
842,80,skip,1655093296,0.2
842,412,view,1652044229,0.5
842,500,skip,1625384629,0.2
842,41,view,1647493042,0.5
842,427,pause,1613445763,0.5
842,92,pause,1657901113,0.5
842,6,pause,1674587493,0.5
842,53,skip,1677034741,0.2
842,342,view,1625641592,0.5
842,230,pause,1654914123,0.5
842,175,skip,1646716325,0.2
842,457,pause,1685899936,0.5
842,15,view,1613365727,0.5
842,145,view,1671075138,0.5
842,213,like,1633220997,0.8
842,32,view,1699496868,0.5
842,307,skip,1677519167,0.2
842,99,pause,1612849821,0.5
842,495,like,1684524436,0.8
842,223,view,1618679687,0.5
842,465,skip,1654683275,0.2
842,459,like,1695477463,0.8
842,490,skip,1634220287,0.2
842,424,view,1648823920,0.5
843,481,view,1615682097,0.5
843,283,view,1658213618,0.5
843,424,skip,1653729871,0.2
843,122,rewind,1677067215,0.5
843,346,rewind,1622697616,0.5
843,402,pause,1636707620,0.5
843,203,skip,1673532011,0.2
843,271,like,1656137152,0.8
843,115,pause,1613922522,0.5
843,99,view,1668667636,0.5
843,265,view,1677751586,0.5
843,109,skip,1618128494,0.2
843,276,skip,1695397188,0.2
843,383,like,1628438387,0.8
843,363,view,1649229101,0.5
844,379,pause,1611921050,0.5
844,326,pause,1655714099,0.5
844,165,view,1684201446,0.5
844,473,like,1679369986,0.8
844,128,rewind,1663317038,0.5
844,420,like,1690769006,0.8
844,142,pause,1682292167,0.5
844,319,view,1637152342,0.5
844,180,skip,1600173483,0.2
844,445,view,1650063933,0.5
844,254,view,1659076175,0.5
844,376,pause,1667999387,0.5
844,145,skip,1685531258,0.2
844,265,rewind,1639695939,0.5
844,446,rewind,1660110036,0.5
845,202,view,1617845716,0.5
845,272,rewind,1694999822,0.5
845,389,like,1696729393,0.8
845,82,like,1682909960,0.8
845,47,like,1628090710,0.8
845,397,rewind,1660597265,0.5
845,371,rewind,1688910235,0.5
845,289,rewind,1640144977,0.5
845,465,view,1655067665,0.5
845,383,pause,1660234630,0.5
845,290,skip,1643232108,0.2
845,108,pause,1678849102,0.5
845,38,view,1609890084,0.5
845,306,pause,1644888694,0.5
845,131,rewind,1644919306,0.5
845,308,rewind,1680699094,0.5
845,51,view,1646722259,0.5
845,155,like,1678666241,0.8
845,184,view,1620673127,0.5
845,49,rewind,1693352156,0.5
845,225,like,1617875525,0.8
845,397,rewind,1609870451,0.5
845,277,rewind,1618673173,0.5
845,125,rewind,1689149412,0.5
845,327,skip,1673422014,0.2
845,210,rewind,1654437336,0.5
845,205,pause,1652251717,0.5
845,39,view,1625089574,0.5
845,500,rewind,1618394235,0.5
845,358,rewind,1659131793,0.5
846,288,pause,1652929490,0.5
846,458,like,1608339499,0.8
846,496,skip,1647611530,0.2
846,115,pause,1600020309,0.5
846,176,rewind,1679358347,0.5
846,179,skip,1687419494,0.2
846,12,view,1606066171,0.5
846,374,like,1674110729,0.8
846,314,skip,1629783249,0.2
846,398,skip,1611065656,0.2
846,363,like,1681942871,0.8
846,292,like,1655288989,0.8
846,67,view,1689111770,0.5
846,449,skip,1601569447,0.2
846,108,skip,1608878500,0.2
846,478,view,1691547171,0.5
846,283,pause,1666592235,0.5
846,441,rewind,1602180817,0.5
846,42,rewind,1699494293,0.5
846,50,rewind,1634318375,0.5
846,114,pause,1698420258,0.5
846,414,like,1689013018,0.8
846,49,view,1698208930,0.5
846,59,view,1637709256,0.5
846,101,like,1692484669,0.8
847,148,view,1636559999,0.5
847,42,skip,1628596393,0.2
847,292,rewind,1689218307,0.5
847,469,pause,1648098789,0.5
847,78,rewind,1675295350,0.5
847,261,skip,1609031027,0.2
847,394,like,1635139887,0.8
847,216,rewind,1607609586,0.5
847,436,view,1657864545,0.5
847,86,skip,1654523102,0.2
847,220,skip,1617479010,0.2
848,489,pause,1672622051,0.5
848,200,skip,1641557639,0.2
848,350,pause,1654691907,0.5
848,322,view,1664769592,0.5
848,206,like,1640729918,0.8
848,457,view,1622067893,0.5
848,498,pause,1653486034,0.5
848,34,pause,1644338223,0.5
848,86,view,1655008585,0.5
848,466,skip,1665479926,0.2
848,436,like,1628207404,0.8
848,179,like,1607206298,0.8
848,382,view,1638600733,0.5
848,374,view,1681957527,0.5
848,165,like,1670144122,0.8
848,297,pause,1655463301,0.5
848,6,skip,1692746537,0.2
848,79,pause,1659960047,0.5
848,353,like,1624913594,0.8
848,220,skip,1606105070,0.2
848,489,like,1643952713,0.8
848,176,like,1613507098,0.8
848,366,like,1681494558,0.8
848,278,pause,1694333184,0.5
848,287,pause,1612258111,0.5
848,414,like,1633109886,0.8
848,274,like,1642992048,0.8
848,209,pause,1697792408,0.5
848,113,rewind,1632707452,0.5
848,307,like,1657799350,0.8
848,291,like,1616318148,0.8
848,172,rewind,1684566691,0.5
848,254,view,1646993471,0.5
848,444,rewind,1663300149,0.5
848,345,like,1605336305,0.8
848,29,view,1692706700,0.5
848,492,pause,1639772884,0.5
848,146,view,1668033297,0.5
848,339,rewind,1605957663,0.5
848,205,pause,1633289243,0.5
848,12,rewind,1683025841,0.5
848,355,view,1694904944,0.5
848,221,rewind,1627838320,0.5
848,432,view,1682971659,0.5
848,52,like,1680694531,0.8
849,201,rewind,1651135847,0.5
849,386,view,1609644573,0.5
849,323,rewind,1618066393,0.5
849,125,skip,1601196220,0.2
849,101,rewind,1692867643,0.5
849,395,view,1612870388,0.5
849,286,rewind,1616694286,0.5
849,437,like,1665880843,0.8
849,234,rewind,1631100479,0.5
849,71,rewind,1672901019,0.5
849,305,rewind,1638958714,0.5
849,27,like,1678395606,0.8
850,103,like,1605683885,0.8
850,173,skip,1647664716,0.2
850,467,view,1619452417,0.5
850,182,like,1697629046,0.8
850,52,view,1624245593,0.5
850,431,rewind,1625251834,0.5
850,455,view,1667574284,0.5
850,215,pause,1657122234,0.5
850,78,pause,1621262051,0.5
850,137,skip,1611949287,0.2
850,482,skip,1672035485,0.2
850,101,rewind,1615069352,0.5
850,352,like,1692353279,0.8
850,277,like,1620529591,0.8
850,272,view,1687985048,0.5
850,222,pause,1686057909,0.5
850,428,like,1668443603,0.8
850,488,pause,1622970834,0.5
850,396,skip,1677422079,0.2
850,54,rewind,1627726465,0.5
850,111,pause,1651139350,0.5
850,342,view,1649610106,0.5
850,209,like,1640243351,0.8
851,336,skip,1653631251,0.2
851,181,view,1683905045,0.5
851,340,view,1620930946,0.5
851,327,view,1661601097,0.5
851,45,rewind,1647154696,0.5
851,500,view,1621640418,0.5
851,60,like,1643523212,0.8
851,409,rewind,1691131135,0.5
851,298,skip,1691080406,0.2
851,53,like,1675597334,0.8
851,380,view,1633723531,0.5
851,101,rewind,1685348914,0.5
851,489,like,1623270269,0.8
851,219,rewind,1625759877,0.5
851,343,like,1601239567,0.8
851,445,view,1607636490,0.5
851,297,rewind,1602989233,0.5
851,353,view,1641953433,0.5
851,85,view,1614492540,0.5
851,140,pause,1604035223,0.5
851,169,pause,1672036272,0.5
851,500,view,1689402965,0.5
851,443,view,1680058821,0.5
851,76,like,1651324423,0.8
851,131,like,1635305915,0.8
851,16,view,1677993661,0.5
851,458,skip,1655975961,0.2
851,13,view,1662726081,0.5
851,478,view,1607616717,0.5
851,459,like,1644273854,0.8
851,481,like,1642866759,0.8
851,69,like,1644329579,0.8
851,163,view,1633301150,0.5
851,206,skip,1640558767,0.2
851,267,skip,1637072238,0.2
851,129,pause,1615629551,0.5
851,477,skip,1697180696,0.2
851,198,pause,1639797044,0.5
852,145,rewind,1683644787,0.5
852,482,rewind,1603390255,0.5
852,302,skip,1655167357,0.2
852,371,pause,1689080237,0.5
852,377,skip,1632772788,0.2
852,165,like,1687117518,0.8
852,130,skip,1621125576,0.2
852,486,pause,1632477662,0.5
852,294,rewind,1682543858,0.5
852,64,pause,1650770256,0.5
852,323,view,1676414443,0.5
852,39,skip,1689191524,0.2
852,51,pause,1679492862,0.5
852,247,pause,1614717677,0.5
852,116,view,1633314447,0.5
852,263,view,1660876986,0.5
852,483,rewind,1605332858,0.5
852,373,rewind,1657906307,0.5
852,18,pause,1630598332,0.5
852,434,skip,1600463546,0.2
852,481,view,1613897136,0.5
852,114,rewind,1655334360,0.5
852,142,pause,1611926058,0.5
852,187,pause,1658215885,0.5
852,369,skip,1631075488,0.2
852,60,rewind,1610527016,0.5
852,401,skip,1652041700,0.2
852,166,like,1610650245,0.8
852,293,like,1672444472,0.8
852,234,rewind,1679997831,0.5
852,367,rewind,1674431613,0.5
852,470,like,1620098279,0.8
852,331,view,1695939471,0.5
852,490,skip,1675744039,0.2
